linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
1442,17031,0,5,0.07043968006915824,26,1.1185,Urban Unrestricted,0
1443,17031,0,5,0.08853446092386498,37,18.22416756756757,Urban Unrestricted,0
1444,17031,0,5,0.07584340503024825,38,12.225403157894737,Urban Unrestricted,0
1446,17031,0,5,0.052436707099061966,4,0.5,Urban Unrestricted,0
1447,17031,0,5,0.04380322688657077,4,0.5,Urban Unrestricted,0
1448,17031,0,5,0.04426662309393122,4,0.5,Urban Unrestricted,0
1450,17031,0,5,0.009535012076697094,0,0.0,Urban Unrestricted,0
1452,17031,0,5,0.041915598760129014,0,0.0,Urban Unrestricted,0
1453,17031,0,5,0.03001769734238457,10,1.1185,Urban Unrestricted,0
1454,17031,0,5,0.04829026090338532,8,1.1185,Urban Unrestricted,0
1456,17031,0,5,0.003816082887978943,6,0.80925,Urban Unrestricted,0
1466,17031,0,5,0.025140391905750757,0,0.0,Urban Unrestricted,0
1467,17031,0,5,0.007223286739360973,0,0.0,Urban Unrestricted,0
1468,17031,0,5,0.006669714375217713,0,0.0,Urban Unrestricted,0
1469,17031,0,5,0.023769219078904655,0,0.0,Urban Unrestricted,0
1475,17031,0,5,0.014923489032600067,0,0.0,Urban Unrestricted,0
1478,17031,0,5,0.0373299865582261,30,11.392666666666665,Urban Unrestricted,0
1482,17031,0,5,0.007050783817916283,0,0.0,Urban Unrestricted,0
1483,17031,0,5,0.00806676620902633,0,0.0,Urban Unrestricted,0
1484,17031,0,5,0.029308294426498772,0,0.0,Urban Unrestricted,0
1485,17031,0,5,0.006065256344443136,4,0.5,Urban Unrestricted,0
1486,17031,0,5,0.08528817521729026,0,0.0,Urban Unrestricted,0
1487,17031,0,5,0.08847370813151312,0,0.0,Urban Unrestricted,0
1488,17031,0,5,0.08834268668206555,5,16.721374000000004,Urban Unrestricted,0
1489,17031,0,5,0.08935285031498603,4,0.5,Urban Unrestricted,0
1490,17031,0,5,0.08903757698299238,6,4.3809933333333335,Urban Unrestricted,0
1508,17031,0,5,0.00601970427860766,6,11.233333333333334,Urban Unrestricted,0
1519,17031,0,5,0.04477253042106052,9,0.5,Urban Unrestricted,0
1521,17031,0,5,0.015655642655418033,8,24.79625,Urban Unrestricted,0
1522,17031,0,5,0.04373848830157396,15,7.037602000000001,Urban Unrestricted,0
1523,17031,0,5,0.04334647873421543,8,6.24516,Urban Unrestricted,0
1524,17031,0,5,0.00683927987814635,1,0.5,Urban Unrestricted,0
1525,17031,0,5,0.005803969250906765,1,7.75,Urban Unrestricted,0
1526,17031,0,5,0.0029199674739530967,5,0.5,Urban Unrestricted,0
1530,17031,0,5,0.0079485522577415,6,24.647090000000002,Urban Unrestricted,0
1531,17031,0,5,0.03526262942973864,1,1.05,Urban Unrestricted,0
1541,17031,0,5,0.02284306035856957,43,7.2120930232558145,Urban Unrestricted,0
1546,17031,0,5,0.008971480062707893,226,6.022389380530973,Urban Unrestricted,0
1556,17031,0,5,0.015963958226872545,5,10.11,Urban Unrestricted,0
1557,17031,0,5,0.014924076538636888,5,5.5,Urban Unrestricted,0
1575,17031,0,5,0.025716643906209237,0,0.0,Urban Unrestricted,0
1576,17031,0,5,0.006487742485323028,0,0.0,Urban Unrestricted,0
1577,17031,0,5,0.013492159906918459,0,0.0,Urban Unrestricted,0
1578,17031,0,5,0.04194683637330771,2,17.9,Urban Unrestricted,0
1580,17031,0,5,0.009766448900573873,2,23.21,Urban Unrestricted,0
1581,17031,0,5,0.007768713234157198,20,0.9480000000000001,Urban Unrestricted,0
1582,17031,0,5,0.07876488262675764,8,15.772815000000001,Urban Unrestricted,0
1585,17031,0,5,0.06356728488463201,2,10.38,Urban Unrestricted,0
1589,17031,0,5,0.08841374291560758,5,3.0940000000000003,Urban Unrestricted,0
1590,17031,0,5,0.0872969678662095,38,1.6565097368421051,Urban Unrestricted,0
1592,17031,0,5,0.04202067001124576,55,24.006670545454547,Urban Unrestricted,0
1594,17031,0,5,0.06950467709262859,28,7.756145714285716,Urban Unrestricted,0
1596,17031,0,5,0.15230361452780877,29,1.1185,Urban Unrestricted,0
1597,17031,0,5,0.028219405996142245,55,1.1185000000000003,Urban Unrestricted,0
1598,17031,0,5,0.13300224504540695,0,0.0,Urban Unrestricted,0
1599,17031,0,5,0.043514082210450396,6,1.94881,Urban Unrestricted,0
1600,17031,0,5,0.04436228094978461,6,4.517631666666667,Urban Unrestricted,0
1601,17031,0,5,0.04593778891459563,19,1.1185,Urban Unrestricted,0
1602,17031,0,5,0.041593097064666094,15,1.1185000000000003,Urban Unrestricted,0
1603,17031,0,5,0.0646861458011506,7,0.5,Urban Unrestricted,0
1604,17031,0,5,0.03670029870315934,6,0.5,Urban Unrestricted,0
1605,17031,0,5,0.020031106151170954,6,0.5,Urban Unrestricted,0
1606,17031,0,5,0.04242865108408563,5,0.5,Urban Unrestricted,0
1607,17031,0,5,0.007147998700883294,0,0.0,Urban Unrestricted,0
1609,17031,0,5,0.08231776831121423,10,1.9830099999999997,Urban Unrestricted,0
1614,17031,0,5,0.08099687198321064,5,0.5,Urban Unrestricted,0
1615,17031,0,5,0.07573346476523363,426,1.1185,Urban Unrestricted,0
1616,17031,0,5,0.03792196880796854,418,1.478092105263158,Urban Unrestricted,0
1617,17031,0,5,0.010358692649262783,417,1.4909174820143887,Urban Unrestricted,0
1619,17031,0,5,0.02310238073990908,419,1.8235811455847255,Urban Unrestricted,0
1620,17031,0,5,0.046658156964481834,413,2.012445520581114,Urban Unrestricted,0
1622,17031,0,5,0.05359992561919232,0,0.0,Urban Unrestricted,0
1625,17031,0,4,0.07252705710639437,0,0.0,Urban Restricted,0
1628,17031,0,5,0.09224794377722477,2,28.88,Urban Unrestricted,0
1629,17031,0,5,0.08158081663009505,5,6.062512,Urban Unrestricted,0
1630,17031,0,5,0.0885785281428124,9,1.1185,Urban Unrestricted,0
1632,17031,0,5,0.08843605414885478,2,8.9,Urban Unrestricted,0
1635,17031,0,5,0.03032227553293044,8,0.5,Urban Unrestricted,0
1636,17031,0,5,0.08759068814218628,4,0.5,Urban Unrestricted,0
1637,17031,0,5,0.08839177954402391,7,0.5,Urban Unrestricted,0
1638,17031,0,5,0.08590659101345048,4,0.5,Urban Unrestricted,0
1639,17031,0,5,0.08870689613922182,4,0.5,Urban Unrestricted,0
1641,17031,0,5,0.06934960158382258,1,7.97,Urban Unrestricted,0
1642,17031,0,5,0.16118666644901145,1,11.53,Urban Unrestricted,0
1644,17031,0,5,0.1566590001381193,4,0.5,Urban Unrestricted,0
1645,17031,0,5,0.07023245885543856,4,0.5,Urban Unrestricted,0
1647,17031,0,5,0.025912691032196886,4,10.75,Urban Unrestricted,0
1648,17031,0,5,0.1611527913403047,8,1.1185,Urban Unrestricted,0
1649,17031,0,5,0.07384104940804197,4,0.5,Urban Unrestricted,0
1650,17031,0,5,0.07071066674559018,38,0.5,Urban Unrestricted,0
1652,17031,0,5,0.08903457141680635,4,0.5,Urban Unrestricted,0
1653,17031,0,5,0.010569106999207843,11,34.33388272727273,Urban Unrestricted,0
1657,17031,0,5,0.07796134786205584,4,0.5,Urban Unrestricted,0
1658,17031,0,5,0.08836312705176348,8,0.5,Urban Unrestricted,0
1661,17031,0,5,0.08593101130749788,4,10.975,Urban Unrestricted,0
1662,17031,0,5,0.08844016193027053,10,8.091999999999999,Urban Unrestricted,0
1663,17031,0,5,0.11592334256366604,15,9.949333333333334,Urban Unrestricted,0
1664,17031,0,5,0.0904016211804595,4,0.5,Urban Unrestricted,0
1665,17031,0,5,0.03353737949752871,4,0.5,Urban Unrestricted,0
1666,17031,0,5,0.00886766486777047,24,6.2636,Urban Unrestricted,0
1667,17031,0,5,0.21834944476648627,12,6.4375,Urban Unrestricted,0
1671,17031,0,5,0.1267387707955479,29,0.5,Urban Unrestricted,0
1674,17031,0,5,0.07206712535102384,55,0.5224909090909091,Urban Unrestricted,0
1680,17031,0,4,0.05508028979935257,0,0.0,Urban Restricted,0
1681,17031,0,4,0.011119573612633956,0,0.0,Urban Restricted,0
1692,17031,0,5,0.05587207382798002,6,0.6516666666666667,Urban Unrestricted,0
1693,17031,0,5,0.02846696836902011,5,9.838568,Urban Unrestricted,0
1694,17031,0,5,0.027486983233931762,6,8.759366666666667,Urban Unrestricted,0
1695,17031,0,5,0.027816174119726256,15,12.349333333333334,Urban Unrestricted,0
1696,17031,0,5,0.027587719677260644,20,1.807,Urban Unrestricted,0
1698,17031,0,5,0.12825340606595526,8,1.1185,Urban Unrestricted,0
1700,17031,0,5,0.15034640127442758,16,1.1185,Urban Unrestricted,0
1703,17031,0,5,0.04723967318353733,1,15.2,Urban Unrestricted,0
1726,17031,0,5,0.03642045534680845,4,9.155000000000001,Urban Unrestricted,0
1736,17031,0,5,0.014910846191078247,4,10.93,Urban Unrestricted,0
1776,17031,0,5,0.0064820995207627834,1,13.0,Urban Unrestricted,0
1779,17031,0,5,0.009956462228125037,0,0.0,Urban Unrestricted,0
1781,17031,0,5,0.0665443357259034,0,0.0,Urban Unrestricted,0
1782,17031,0,5,0.07194961233625996,0,0.0,Urban Unrestricted,0
1786,17031,0,5,0.022448016204172385,1,2.56,Urban Unrestricted,0
1792,17031,0,5,0.07285014494630017,3,4.946666666666666,Urban Unrestricted,0
1803,17031,0,5,0.062268023949102067,0,0.0,Urban Unrestricted,0
1806,17031,0,5,0.06242093632555652,48,9.299166666666666,Urban Unrestricted,0
1812,17031,0,5,0.03732330589027116,2,8.5,Urban Unrestricted,0
1824,17031,0,5,0.011739428254909845,2,9.629999999999999,Urban Unrestricted,0
1841,17031,0,5,0.04387225240618093,14,14.479285714285714,Urban Unrestricted,0
1842,17031,0,5,0.03309102783834307,17,4.179777058823529,Urban Unrestricted,0
1843,17031,0,5,0.042364548876361485,1,9.74,Urban Unrestricted,0
1845,17031,0,5,0.07663468950048091,0,0.0,Urban Unrestricted,0
1847,17031,0,5,0.013110770128054491,0,0.0,Urban Unrestricted,0
1851,17031,0,5,0.012059795183071764,4,0.5,Urban Unrestricted,0
1853,17031,0,5,0.013124937593301437,4,0.5,Urban Unrestricted,0
1854,17031,0,5,0.010710090802758098,4,0.5,Urban Unrestricted,0
1857,17031,0,5,0.029514310283328737,0,0.0,Urban Unrestricted,0
1864,17031,0,5,0.03775505547606861,1,10.48,Urban Unrestricted,0
1866,17031,0,5,0.0673381227000962,4,0.5,Urban Unrestricted,0
1868,17031,0,5,0.047914876973549334,9,8.668878888888889,Urban Unrestricted,0
1871,17031,0,5,0.05244364697381333,16,0.5,Urban Unrestricted,0
1875,17031,0,5,0.07371570181357781,16,0.5,Urban Unrestricted,0
1876,17031,0,5,0.010785240602118887,16,0.5,Urban Unrestricted,0
1877,17031,0,5,0.003058592135322911,16,0.5,Urban Unrestricted,0
1881,17031,0,5,0.015025963567259892,16,0.5,Urban Unrestricted,0
1887,17031,0,5,0.029759473595842554,4,0.5,Urban Unrestricted,0
1889,17031,0,5,0.04561290933867354,35,8.57057142857143,Urban Unrestricted,0
1890,17031,0,5,0.07639216964685007,16,15.990355625,Urban Unrestricted,0
1891,17031,0,5,0.005453564456967976,181,1.7229843646408838,Urban Unrestricted,0
1892,17031,0,5,0.009301827806051205,45,13.06511111111111,Urban Unrestricted,0
1893,17031,0,5,0.015611255489000738,0,0.0,Urban Unrestricted,0
1898,17031,0,5,0.14965557034448873,430,0.555953488372093,Urban Unrestricted,0
1900,17031,0,5,0.008455767597475312,437,0.5151716247139588,Urban Unrestricted,0
1905,17031,0,5,0.052831416567240524,64,1.1185,Urban Unrestricted,0
1907,17031,0,5,0.006308657085456899,15,0.5,Urban Unrestricted,0
1908,17031,0,5,0.09605985214084177,16,0.5,Urban Unrestricted,0
1910,17031,0,5,0.06066434517414919,0,0.0,Urban Unrestricted,0
1911,17031,0,5,0.0060664345150517095,0,0.0,Urban Unrestricted,0
1912,17031,0,5,0.003596960897969971,0,0.0,Urban Unrestricted,0
1914,17031,0,5,0.08936087302914937,15,11.629333333333333,Urban Unrestricted,0
1916,17031,0,5,0.028487427511706697,147,0.5,Urban Unrestricted,0
1918,17031,0,5,0.0067310037021845685,49,6.575114285714286,Urban Unrestricted,0
1919,17031,0,5,0.003776712182191479,14,3.027857142857143,Urban Unrestricted,0
1920,17031,0,5,0.0019229482626181944,15,4.026,Urban Unrestricted,0
1921,17031,0,5,0.08862827252453889,0,0.0,Urban Unrestricted,0
1922,17031,0,5,0.010909073162282342,9,6.8652388888888884,Urban Unrestricted,0
1923,17031,0,5,0.08508020792299507,82,0.5,Urban Unrestricted,0
1924,17031,0,5,0.003815887073379354,0,0.0,Urban Unrestricted,0
1927,17031,0,5,0.02439442316155992,106,0.5,Urban Unrestricted,0
1928,17031,0,5,0.03892600226351074,2,6.18,Urban Unrestricted,0
1931,17031,0,5,0.013437308130727936,4,0.5,Urban Unrestricted,0
1933,17031,0,5,0.04471290669871013,3,4.173333333333333,Urban Unrestricted,0
1934,17031,0,5,0.063063401698615,14,11.96605,Urban Unrestricted,0
1935,17031,0,5,0.010675455376738896,149,0.5477852348993288,Urban Unrestricted,0
1937,17031,0,5,0.030198509349956684,148,0.5,Urban Unrestricted,0
1939,17031,0,5,0.024085473942176423,145,0.5,Urban Unrestricted,0
1941,17031,0,5,0.00792822397318984,5,0.5,Urban Unrestricted,0
1943,17031,0,5,0.008949601174170176,0,0.0,Urban Unrestricted,0
1951,17031,0,5,0.0035485427685988144,2,9.38,Urban Unrestricted,0
1952,17031,0,5,0.006004182852678796,80,0.5,Urban Unrestricted,0
1953,17031,0,5,0.06538879231376417,1,17.83,Urban Unrestricted,0
1954,17031,0,5,0.09605989092852515,0,0.0,Urban Unrestricted,0
1955,17031,0,5,0.006287814131303539,4,0.5,Urban Unrestricted,0
1958,17031,0,5,0.008353848109349266,1,0.84,Urban Unrestricted,0
1959,17031,0,5,0.008827560391034482,10,3.96,Urban Unrestricted,0
1961,17031,0,5,0.0038600010978513386,27,1.1185,Urban Unrestricted,0
1963,17031,0,5,0.04391805807631506,54,0.5,Urban Unrestricted,0
1966,17031,0,5,0.03488329553792906,2,20.23,Urban Unrestricted,0
1968,17031,0,5,0.0015081378708102422,13,0.5,Urban Unrestricted,0
1970,17031,0,5,0.054270950966066885,1,0.5,Urban Unrestricted,0
1972,17031,0,5,0.03821418486770513,6,19.242130000000003,Urban Unrestricted,0
1973,17031,0,5,0.009742983826210222,145,0.5051034482758622,Urban Unrestricted,0
1974,17031,0,5,0.07134741048921577,221,0.5541176470588235,Urban Unrestricted,0
1975,17031,0,5,0.0852971562504827,168,4.523134107142857,Urban Unrestricted,0
1977,17031,0,5,0.03421114112015437,3,12.356666666666667,Urban Unrestricted,0
1979,17031,0,5,0.07752698722336218,2,10.18,Urban Unrestricted,0
1980,17031,0,5,0.0738707196863053,15,11.178,Urban Unrestricted,0
1982,17031,0,5,0.00910678376752048,12,0.5,Urban Unrestricted,0
1990,17031,0,5,0.03317326988452655,10,1.1185,Urban Unrestricted,0
1991,17031,0,5,0.04448893519163255,4,0.5,Urban Unrestricted,0
1994,17031,0,5,0.07736628130111604,4,0.5,Urban Unrestricted,0
1995,17031,0,5,0.02748103799653156,7,3.748571428571428,Urban Unrestricted,0
1996,17031,0,5,0.016701662773737528,7,8.278571428571428,Urban Unrestricted,0
1997,17031,0,5,0.04432180339708467,6,3.25,Urban Unrestricted,0
1998,17031,0,5,0.043232342914988474,1,17.85,Urban Unrestricted,0
1999,17031,0,5,0.04401424183729768,1,1.92,Urban Unrestricted,0
2000,17031,0,5,0.05524268009720309,1,21.33,Urban Unrestricted,0
2001,17031,0,5,0.045730517284651134,0,0.0,Urban Unrestricted,0
2002,17031,0,5,0.011264400033295633,45,8.601555555555555,Urban Unrestricted,0
2003,17031,0,5,0.051194981316906044,46,2.225869565217391,Urban Unrestricted,0
2004,17031,0,5,0.02537647554453801,3,27.72,Urban Unrestricted,0
2006,17031,0,5,0.041357860981614966,3,17.23333333333333,Urban Unrestricted,0
2013,17031,0,5,0.037717571695940866,272,0.5,Urban Unrestricted,0
2014,17031,0,5,0.022118364623663265,106,0.5,Urban Unrestricted,0
2016,17031,0,5,0.23321996719016994,9,0.5,Urban Unrestricted,0
2019,17031,0,5,0.001694471979664557,105,0.5,Urban Unrestricted,0
2023,17031,0,5,0.03383674249495993,213,11.183286384976526,Urban Unrestricted,0
2025,17031,0,5,0.003584252074749631,9,0.5,Urban Unrestricted,0
2026,17031,0,5,0.0039344689467510525,5,0.5,Urban Unrestricted,0
2034,17031,0,5,0.1359275339379762,12,0.5,Urban Unrestricted,0
2037,17031,0,5,0.02792703962073295,7,5.630000000000001,Urban Unrestricted,0
2038,17031,0,5,0.007490418544776271,3,13.926666666666668,Urban Unrestricted,0
2050,17031,0,5,0.03204128980674487,147,1.3247619047619048,Urban Unrestricted,0
2052,17031,0,5,0.08259423091130393,2,1.6600000000000001,Urban Unrestricted,0
2054,17031,0,5,0.006647738901107663,146,4.595753424657534,Urban Unrestricted,0
2055,17031,0,5,0.017251413320771684,146,6.217534246575342,Urban Unrestricted,0
2056,17031,0,5,0.009642541535000776,146,5.342328767123288,Urban Unrestricted,0
2057,17031,0,5,0.0059626106100101085,146,0.8027397260273972,Urban Unrestricted,0
2058,17031,0,5,0.008030806842161432,1,0.54,Urban Unrestricted,0
2060,17031,0,5,0.023938695713792653,146,1.3923972602739725,Urban Unrestricted,0
2067,17031,0,5,0.02134525392606364,131,0.5,Urban Unrestricted,0
2068,17031,0,5,0.0038211493260796063,16,0.5,Urban Unrestricted,0
2070,17031,0,5,0.011716492901578321,6,0.5,Urban Unrestricted,0
2071,17031,0,5,0.0066407645418195315,300,0.6401333333333333,Urban Unrestricted,0
2073,17031,0,5,0.06946011728459797,304,0.5,Urban Unrestricted,0
2076,17031,0,5,0.024272701792149493,17,3.330588235294118,Urban Unrestricted,0
2077,17031,0,5,0.008149115562327797,296,0.9875675675675674,Urban Unrestricted,0
2078,17031,0,5,0.08549374891222958,5,4.668000000000001,Urban Unrestricted,0
2080,17031,0,5,0.08396129341485427,5,0.5,Urban Unrestricted,0
2081,17031,0,5,0.006627997923021671,275,2.935594763636364,Urban Unrestricted,0
2083,17031,0,5,0.08086336720942229,75,0.5,Urban Unrestricted,0
2084,17031,0,5,0.044788180317193095,45,0.5,Urban Unrestricted,0
2085,17031,0,5,0.03789409768190175,37,0.5,Urban Unrestricted,0
2087,17031,0,5,0.07662319202570524,7,4.06,Urban Unrestricted,0
2105,17031,0,5,0.07524672348811871,3,13.793333333333335,Urban Unrestricted,0
2110,17031,0,5,0.03573052772801291,4,9.432500000000001,Urban Unrestricted,0
2118,17031,0,5,0.04413766460428925,1,9.17,Urban Unrestricted,0
2120,17031,0,5,0.08062995071569719,34,45.749281764705884,Urban Unrestricted,0
2121,17031,0,5,0.05545602050863179,49,14.056122448979592,Urban Unrestricted,0
2122,17031,0,5,0.08084141629148886,22,19.19631909090909,Urban Unrestricted,0
2123,17031,0,5,0.07063128913553401,29,21.765238620689658,Urban Unrestricted,0
2124,17031,0,5,0.07038896482907127,0,0.0,Urban Unrestricted,0
2128,17031,0,4,0.18041299144056563,9,0.5,Urban Restricted,0
2129,17031,0,4,0.14527311402934362,8,0.5,Urban Restricted,0
2141,17031,0,5,0.056322642569060374,44,2.1409090909090907,Urban Unrestricted,0
2142,17031,0,5,0.10871453093478596,45,14.64022222222222,Urban Unrestricted,0
2144,17031,0,5,0.049518551822794916,9,28.485555555555557,Urban Unrestricted,0
2145,17031,0,5,0.11671898196213229,9,28.35666666666667,Urban Unrestricted,0
2146,17031,0,5,0.06706257602073099,9,28.90888888888889,Urban Unrestricted,0
2147,17031,0,5,0.04410691773253349,11,29.181660909090912,Urban Unrestricted,0
2148,17031,0,5,0.0081982657826584,34,3.8281329411764706,Urban Unrestricted,0
2149,17031,0,5,0.0634744851553296,11,1.1185,Urban Unrestricted,0
2150,17031,0,5,0.06707071041396417,38,1.1185,Urban Unrestricted,0
2151,17031,0,5,0.022961589078965557,24,0.5,Urban Unrestricted,0
2152,17031,0,5,0.011442757819048356,4,0.5,Urban Unrestricted,0
2154,17031,0,5,0.046746646293056755,4,0.5,Urban Unrestricted,0
2156,17031,0,5,0.08209238740475222,1,10.19,Urban Unrestricted,0
2158,17031,0,5,0.006870752386606833,329,1.1184999999999998,Urban Unrestricted,0
2159,17031,0,5,0.00875449232793284,8,1.12243,Urban Unrestricted,0
2161,17031,0,5,0.008714824035422723,4,0.5,Urban Unrestricted,0
2163,17031,0,5,0.06634370946706318,8,1.12688875,Urban Unrestricted,0
2165,17031,0,5,0.02516765548872008,14,8.132142857142858,Urban Unrestricted,0
2166,17031,0,5,0.0754057830126992,24,46.14278541666667,Urban Unrestricted,0
2168,17031,0,5,0.07194950621384803,26,47.56206153846154,Urban Unrestricted,0
2169,17031,0,5,0.07645984235363947,60,20.5524375,Urban Unrestricted,0
2171,17031,0,5,0.00033471726485917447,44,3.8729918181818177,Urban Unrestricted,0
2177,17031,0,5,0.04324985476790466,4,0.5,Urban Unrestricted,0
2178,17031,0,5,0.05670317826572552,34,27.213105000000002,Urban Unrestricted,0
2179,17031,0,5,0.03176827027330954,38,34.71706263157895,Urban Unrestricted,0
2180,17031,0,5,0.08802195562319932,58,29.24684655172414,Urban Unrestricted,0
2181,17031,0,5,0.09045795457498812,44,36.5358025,Urban Unrestricted,0
2183,17031,0,5,0.022563632791939316,37,21.838561351351352,Urban Unrestricted,0
2184,17031,0,5,0.008129108463546255,66,2.864037878787879,Urban Unrestricted,0
2186,17031,0,5,0.06717038258943284,48,39.96353895833334,Urban Unrestricted,0
2187,17031,0,5,0.11662220801304957,48,16.57104354166667,Urban Unrestricted,0
2188,17031,0,5,0.05217854355399013,45,23.346,Urban Unrestricted,0
2189,17031,0,5,0.06670523042403437,13,3.7684846153846148,Urban Unrestricted,0
2191,17031,0,5,0.008625261711689366,11,17.95772363636364,Urban Unrestricted,0
2193,17031,0,5,0.04248038973111703,5,0.5,Urban Unrestricted,0
2194,17031,0,5,0.039326573646817464,6,0.5,Urban Unrestricted,0
2196,17031,0,5,0.056514240288472274,5,0.5,Urban Unrestricted,0
2197,17031,0,5,0.008924098775938647,42,2.116282619047619,Urban Unrestricted,0
2198,17031,0,5,0.06549517392980683,6,0.5,Urban Unrestricted,0
2199,17031,0,5,0.008051873900514922,0,0.0,Urban Unrestricted,0
2200,17031,0,5,0.0060043771754241864,0,0.0,Urban Unrestricted,0
2201,17031,0,5,0.02205301581593971,146,10.906643835616439,Urban Unrestricted,0
2207,17031,0,5,0.04460083778596983,6,24.53,Urban Unrestricted,0
2210,17031,0,5,0.0833341059767786,4,0.5,Urban Unrestricted,0
2213,17031,0,5,0.12033365757559408,4,0.5,Urban Unrestricted,0
2214,17031,0,5,0.011256315731332596,21,5.919528095238095,Urban Unrestricted,0
2215,17031,0,5,0.012973537116396434,5,0.5,Urban Unrestricted,0
2216,17031,0,5,0.036339682385607384,4,0.5,Urban Unrestricted,0
2217,17031,0,5,0.006995335177012177,4,0.5,Urban Unrestricted,0
2218,17031,0,5,0.014114642513637279,4,0.5,Urban Unrestricted,0
2219,17031,0,5,0.03783283200582762,4,0.5,Urban Unrestricted,0
2220,17031,0,5,0.056332958640916565,4,0.5,Urban Unrestricted,0
2227,17031,0,5,0.14650166125902767,15,25.963587333333336,Urban Unrestricted,0
2228,17031,0,5,0.00760436740722202,8,0.7175,Urban Unrestricted,0
2229,17031,0,5,0.10137060756806338,8,27.916225,Urban Unrestricted,0
2230,17031,0,5,0.08674985352667058,4,37.9898525,Urban Unrestricted,0
2236,17031,0,5,0.018194538771540626,11,7.6,Urban Unrestricted,0
2237,17031,0,5,0.08038289288940656,11,15.653542727272725,Urban Unrestricted,0
2239,17031,0,5,0.04198844987092992,0,0.0,Urban Unrestricted,0
2241,17031,0,5,0.006706639320357463,7,0.5,Urban Unrestricted,0
2242,17031,0,5,0.011966755023116822,39,5.918298974358974,Urban Unrestricted,0
2243,17031,0,5,0.021204745402181764,45,20.41111111111111,Urban Unrestricted,0
2245,17031,0,5,0.011724047861485063,3,1.45,Urban Unrestricted,0
2246,17031,0,5,0.05124445589185078,3,2.3,Urban Unrestricted,0
2247,17031,0,5,0.012414034255213716,45,14.612222222222224,Urban Unrestricted,0
2248,17031,0,5,0.028633473619782267,20,21.213,Urban Unrestricted,0
2249,17031,0,5,0.0318824843839749,32,25.150625,Urban Unrestricted,0
2251,17031,0,5,0.03695656851319183,8,7.9304675,Urban Unrestricted,0
2252,17031,0,5,0.042587411559924716,10,7.173636,Urban Unrestricted,0
2253,17031,0,5,0.04336934073176411,14,1.1185,Urban Unrestricted,0
2255,17031,0,5,0.00766692613022612,17,1.1185,Urban Unrestricted,0
2256,17031,0,5,0.007770053709578748,17,1.721204117647059,Urban Unrestricted,0
2258,17031,0,5,0.10038667750466508,39,7.341948717948719,Urban Unrestricted,0
2259,17031,0,5,0.09014328263209459,41,34.368150243902434,Urban Unrestricted,0
2260,17031,0,5,0.0886020592677502,38,9.369704736842106,Urban Unrestricted,0
2261,17031,0,5,0.031761355845407985,15,2.1212,Urban Unrestricted,0
2262,17031,0,5,0.05664092924806531,12,18.716888333333333,Urban Unrestricted,0
2264,17031,0,5,0.027125391515324143,8,27.4844925,Urban Unrestricted,0
2265,17031,0,5,0.025240108158225225,7,31.100864285714287,Urban Unrestricted,0
2267,17031,0,5,0.01242967175445848,8,20.573145,Urban Unrestricted,0
2268,17031,0,5,0.04795178222187273,7,22.798398571428574,Urban Unrestricted,0
2269,17031,0,5,0.02203151603552986,7,1.4670057142857142,Urban Unrestricted,0
2270,17031,0,5,0.003971331414481709,4,0.5,Urban Unrestricted,0
2271,17031,0,5,0.025872677000078014,7,26.959218571428572,Urban Unrestricted,0
2272,17031,0,5,0.02000546271928733,34,20.870482352941174,Urban Unrestricted,0
2273,17031,0,5,0.02704562547818653,34,21.239822647058823,Urban Unrestricted,0
2274,17031,0,5,0.026259462370712163,17,19.766300588235293,Urban Unrestricted,0
2276,17031,0,5,0.02031871239400004,10,3.167713,Urban Unrestricted,0
2277,17031,0,5,0.02392168255670903,8,31.645312500000003,Urban Unrestricted,0
2278,17031,0,5,0.027884094354312623,8,32.215747500000006,Urban Unrestricted,0
2280,17031,0,5,0.045041695581984204,5,11.622,Urban Unrestricted,0
2281,17031,0,5,0.04828563765308719,5,14.207999999999998,Urban Unrestricted,0
2282,17031,0,5,0.0888483872737044,8,0.5,Urban Unrestricted,0
2283,17031,0,5,0.0419289032821981,17,1.0011764705882353,Urban Unrestricted,0
2284,17031,0,5,0.04532011525698544,27,14.084074074074074,Urban Unrestricted,0
2285,17031,0,5,0.08786333411424634,35,0.5,Urban Unrestricted,0
2286,17031,0,5,0.04414134803322711,39,0.5,Urban Unrestricted,0
2287,17031,0,5,0.04504646521367392,57,16.714707017543862,Urban Unrestricted,0
2288,17031,0,5,0.03524113045010958,11,2.891336363636363,Urban Unrestricted,0
2289,17031,0,5,0.009097273869094277,4,0.5,Urban Unrestricted,0
2291,17031,0,5,0.01424288644944527,4,0.5,Urban Unrestricted,0
2293,17031,0,5,0.010085286202682144,4,0.5,Urban Unrestricted,0
2294,17031,0,5,0.01047233698018384,4,0.5,Urban Unrestricted,0
2295,17031,0,5,0.0049759900976342475,4,0.5,Urban Unrestricted,0
2298,17031,0,5,0.10932248988558359,4,0.5,Urban Unrestricted,0
2305,17031,0,5,0.006348012675673922,4,0.5,Urban Unrestricted,0
2312,17031,0,5,0.03631899729274422,4,0.5,Urban Unrestricted,0
2313,17031,0,5,0.04322315876249922,4,0.5,Urban Unrestricted,0
2319,17031,0,5,0.014907034650514845,0,0.0,Urban Unrestricted,0
