linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
1433,17031,0,5,0.043895893969105315,0,0.0,Urban Unrestricted,0
1434,17031,0,5,0.01901498775180584,6,0.5,Urban Unrestricted,0
1440,17031,0,5,0.06995780741725219,21,1.1185,Urban Unrestricted,0
1441,17031,0,5,0.010738235804558932,16,1.1185,Urban Unrestricted,0
1442,17031,0,5,0.07043968006915824,14,1.1185,Urban Unrestricted,0
1443,17031,0,5,0.08853446092386498,161,26.50622689440994,Urban Unrestricted,0
1444,17031,0,5,0.07584340503024825,163,10.923833680981595,Urban Unrestricted,0
1446,17031,0,5,0.052436707099061966,5,0.5,Urban Unrestricted,0
1447,17031,0,5,0.04380322688657077,6,0.5,Urban Unrestricted,0
1448,17031,0,5,0.04426662309393122,5,0.5,Urban Unrestricted,0
1450,17031,0,5,0.009535012076697094,0,0.0,Urban Unrestricted,0
1452,17031,0,5,0.041915598760129014,0,0.0,Urban Unrestricted,0
1453,17031,0,5,0.03001769734238457,8,1.1185,Urban Unrestricted,0
1454,17031,0,5,0.04829026090338532,8,1.1185,Urban Unrestricted,0
1456,17031,0,5,0.003816082887978943,4,0.5,Urban Unrestricted,0
1464,17031,0,5,0.03255438073987754,0,0.0,Urban Unrestricted,0
1466,17031,0,5,0.025140391905750757,0,0.0,Urban Unrestricted,0
1467,17031,0,5,0.007223286739360973,0,0.0,Urban Unrestricted,0
1468,17031,0,5,0.006669714375217713,0,0.0,Urban Unrestricted,0
1469,17031,0,5,0.023769219078904655,0,0.0,Urban Unrestricted,0
1475,17031,0,5,0.014923489032600067,2,7.74,Urban Unrestricted,0
1478,17031,0,5,0.0373299865582261,109,7.860091743119265,Urban Unrestricted,0
1482,17031,0,5,0.007050783817916283,2,4.52,Urban Unrestricted,0
1483,17031,0,5,0.00806676620902633,2,4.33,Urban Unrestricted,0
1484,17031,0,5,0.029308294426498772,0,0.0,Urban Unrestricted,0
1485,17031,0,5,0.006065256344443136,4,0.5,Urban Unrestricted,0
1486,17031,0,5,0.08528817521729026,8,10.71,Urban Unrestricted,0
1487,17031,0,5,0.08847370813151312,5,9.922,Urban Unrestricted,0
1488,17031,0,5,0.08834268668206555,15,11.511590666666667,Urban Unrestricted,0
1489,17031,0,5,0.08935285031498603,4,11.8875,Urban Unrestricted,0
1490,17031,0,5,0.08903757698299238,14,13.549828571428574,Urban Unrestricted,0
1508,17031,0,5,0.00601970427860766,13,11.34153846153846,Urban Unrestricted,0
1519,17031,0,5,0.04477253042106052,6,0.5,Urban Unrestricted,0
1521,17031,0,5,0.015655642655418033,8,27.395,Urban Unrestricted,0
1522,17031,0,5,0.04373848830157396,21,14.012141904761908,Urban Unrestricted,0
1523,17031,0,5,0.04334647873421543,12,0.5,Urban Unrestricted,0
1524,17031,0,5,0.00683927987814635,0,0.0,Urban Unrestricted,0
1525,17031,0,5,0.005803969250906765,0,0.0,Urban Unrestricted,0
1526,17031,0,5,0.0029199674739530967,6,0.5,Urban Unrestricted,0
1530,17031,0,5,0.0079485522577415,12,9.236945833333333,Urban Unrestricted,0
1531,17031,0,5,0.03526262942973864,7,7.804285714285713,Urban Unrestricted,0
1541,17031,0,5,0.02284306035856957,50,7.741399999999999,Urban Unrestricted,0
1546,17031,0,5,0.008971480062707893,128,5.807578125,Urban Unrestricted,0
1556,17031,0,5,0.015963958226872545,19,8.883684210526317,Urban Unrestricted,0
1557,17031,0,5,0.014924076538636888,19,5.984210526315789,Urban Unrestricted,0
1575,17031,0,5,0.025716643906209237,0,0.0,Urban Unrestricted,0
1576,17031,0,5,0.006487742485323028,0,0.0,Urban Unrestricted,0
1577,17031,0,5,0.013492159906918459,0,0.0,Urban Unrestricted,0
1578,17031,0,5,0.04194683637330771,0,0.0,Urban Unrestricted,0
1580,17031,0,5,0.009766448900573873,0,0.0,Urban Unrestricted,0
1581,17031,0,5,0.007768713234157198,4,0.5,Urban Unrestricted,0
1582,17031,0,5,0.07876488262675764,20,33.514734,Urban Unrestricted,0
1585,17031,0,5,0.06356728488463201,25,10.0324,Urban Unrestricted,0
1589,17031,0,5,0.08841374291560758,37,9.365774864864866,Urban Unrestricted,0
1590,17031,0,5,0.0872969678662095,17,6.067818235294118,Urban Unrestricted,0
1592,17031,0,5,0.04202067001124576,228,21.833414342105268,Urban Unrestricted,0
1594,17031,0,5,0.06950467709262859,94,9.39873170212766,Urban Unrestricted,0
1596,17031,0,5,0.15230361452780877,78,4.235673461538462,Urban Unrestricted,0
1597,17031,0,5,0.028219405996142245,31,1.1185,Urban Unrestricted,0
1598,17031,0,5,0.13300224504540695,0,0.0,Urban Unrestricted,0
1599,17031,0,5,0.043514082210450396,9,1.8113655555555555,Urban Unrestricted,0
1600,17031,0,5,0.04436228094978461,8,4.5506325,Urban Unrestricted,0
1601,17031,0,5,0.04593778891459563,16,1.1185,Urban Unrestricted,0
1602,17031,0,5,0.041593097064666094,15,1.1185,Urban Unrestricted,0
1603,17031,0,5,0.0646861458011506,8,14.316119999999998,Urban Unrestricted,0
1604,17031,0,5,0.03670029870315934,6,22.47086666666667,Urban Unrestricted,0
1605,17031,0,5,0.020031106151170954,7,1.8121428571428573,Urban Unrestricted,0
1606,17031,0,5,0.04242865108408563,7,2.349022857142857,Urban Unrestricted,0
1607,17031,0,5,0.007147998700883294,17,8.538014117647059,Urban Unrestricted,0
1609,17031,0,5,0.08231776831121423,13,0.5,Urban Unrestricted,0
1614,17031,0,5,0.08099687198321064,14,1.1185,Urban Unrestricted,0
1615,17031,0,5,0.07573346476523363,382,1.1185,Urban Unrestricted,0
1616,17031,0,5,0.03792196880796854,425,2.8694656941176473,Urban Unrestricted,0
1617,17031,0,5,0.010358692649262783,440,1.8974844090909089,Urban Unrestricted,0
1619,17031,0,5,0.02310238073990908,419,1.6748077565632455,Urban Unrestricted,0
1620,17031,0,5,0.046658156964481834,405,2.0799259259259255,Urban Unrestricted,0
1622,17031,0,5,0.05359992561919232,0,0.0,Urban Unrestricted,0
1625,17031,0,4,0.07252705710639437,0,0.0,Urban Restricted,0
1628,17031,0,5,0.09224794377722477,10,27.6,Urban Unrestricted,0
1629,17031,0,5,0.08158081663009505,13,15.125561538461538,Urban Unrestricted,0
1630,17031,0,5,0.0885785281428124,8,1.1185,Urban Unrestricted,0
1632,17031,0,5,0.08843605414885478,17,9.764705882352942,Urban Unrestricted,0
1635,17031,0,5,0.03032227553293044,5,0.5,Urban Unrestricted,0
1636,17031,0,5,0.08759068814218628,4,0.5,Urban Unrestricted,0
1637,17031,0,5,0.08839177954402391,4,0.5,Urban Unrestricted,0
1638,17031,0,5,0.08590659101345048,4,0.5,Urban Unrestricted,0
1639,17031,0,5,0.08870689613922182,4,0.5,Urban Unrestricted,0
1641,17031,0,5,0.06934960158382258,2,7.97,Urban Unrestricted,0
1642,17031,0,5,0.16118666644901145,3,11.219999999999999,Urban Unrestricted,0
1644,17031,0,5,0.1566590001381193,4,0.5,Urban Unrestricted,0
1645,17031,0,5,0.07023245885543856,6,0.5,Urban Unrestricted,0
1647,17031,0,5,0.025912691032196886,13,10.599230769230768,Urban Unrestricted,0
1648,17031,0,5,0.1611527913403047,12,0.7577083333333334,Urban Unrestricted,0
1649,17031,0,5,0.07384104940804197,13,0.5,Urban Unrestricted,0
1650,17031,0,5,0.07071066674559018,4,0.5,Urban Unrestricted,0
1652,17031,0,5,0.08903457141680635,5,0.5,Urban Unrestricted,0
1653,17031,0,5,0.010569106999207843,47,33.08808574468085,Urban Unrestricted,0
1657,17031,0,5,0.07796134786205584,4,0.5,Urban Unrestricted,0
1658,17031,0,5,0.08836312705176348,48,9.574791666666668,Urban Unrestricted,0
1661,17031,0,5,0.08593101130749788,6,10.899999999999999,Urban Unrestricted,0
1662,17031,0,5,0.08844016193027053,4,0.5,Urban Unrestricted,0
1663,17031,0,5,0.11592334256366604,55,9.760909090909092,Urban Unrestricted,0
1664,17031,0,5,0.0904016211804595,4,0.5,Urban Unrestricted,0
1665,17031,0,5,0.03353737949752871,4,0.5,Urban Unrestricted,0
1666,17031,0,5,0.00886766486777047,8,1.1185,Urban Unrestricted,0
1667,17031,0,5,0.21834944476648627,4,0.5,Urban Unrestricted,0
1671,17031,0,5,0.1267387707955479,115,0.5198260869565218,Urban Unrestricted,0
1674,17031,0,5,0.07206712535102384,68,6.134972500000001,Urban Unrestricted,0
1680,17031,0,4,0.05508028979935257,0,0.0,Urban Restricted,0
1681,17031,0,4,0.011119573612633956,0,0.0,Urban Restricted,0
1692,17031,0,5,0.05587207382798002,29,0.5,Urban Unrestricted,0
1693,17031,0,5,0.02846696836902011,7,25.33147714285715,Urban Unrestricted,0
1694,17031,0,5,0.027486983233931762,7,20.23750857142857,Urban Unrestricted,0
1695,17031,0,5,0.027816174119726256,57,5.896140350877193,Urban Unrestricted,0
1696,17031,0,5,0.027587719677260644,69,1.8926086956521735,Urban Unrestricted,0
1698,17031,0,5,0.12825340606595526,104,1.1185,Urban Unrestricted,0
1700,17031,0,5,0.15034640127442758,82,18.332215,Urban Unrestricted,0
1703,17031,0,5,0.04723967318353733,2,15.2,Urban Unrestricted,0
1726,17031,0,5,0.03642045534680845,5,8.745999999999999,Urban Unrestricted,0
1736,17031,0,5,0.014910846191078247,5,8.768,Urban Unrestricted,0
1776,17031,0,5,0.0064820995207627834,3,13.0,Urban Unrestricted,0
1779,17031,0,5,0.009956462228125037,0,0.0,Urban Unrestricted,0
1781,17031,0,5,0.0665443357259034,0,0.0,Urban Unrestricted,0
1782,17031,0,5,0.07194961233625996,1,12.59,Urban Unrestricted,0
1786,17031,0,5,0.022448016204172385,2,4.24,Urban Unrestricted,0
1792,17031,0,5,0.07285014494630017,12,1.8666666666666665,Urban Unrestricted,0
1803,17031,0,5,0.062268023949102067,1,11.93,Urban Unrestricted,0
1806,17031,0,5,0.06242093632555652,164,6.245365853658536,Urban Unrestricted,0
1812,17031,0,5,0.03732330589027116,15,7.8853333333333335,Urban Unrestricted,0
1824,17031,0,5,0.011739428254909845,15,8.119333333333334,Urban Unrestricted,0
1841,17031,0,5,0.04387225240618093,67,26.62230328358209,Urban Unrestricted,0
1842,17031,0,5,0.03309102783834307,72,9.197798333333333,Urban Unrestricted,0
1843,17031,0,5,0.042364548876361485,15,10.705333333333332,Urban Unrestricted,0
1845,17031,0,5,0.07663468950048091,1,8.57,Urban Unrestricted,0
1847,17031,0,5,0.013110770128054491,0,0.0,Urban Unrestricted,0
1851,17031,0,5,0.012059795183071764,4,0.5,Urban Unrestricted,0
1853,17031,0,5,0.013124937593301437,4,0.5,Urban Unrestricted,0
1854,17031,0,5,0.010710090802758098,4,0.5,Urban Unrestricted,0
1857,17031,0,5,0.029514310283328737,0,0.0,Urban Unrestricted,0
1864,17031,0,5,0.03775505547606861,2,10.225000000000001,Urban Unrestricted,0
1866,17031,0,5,0.0673381227000962,4,0.5,Urban Unrestricted,0
1868,17031,0,5,0.047914876973549334,20,4.968377,Urban Unrestricted,0
1871,17031,0,5,0.05244364697381333,4,0.5,Urban Unrestricted,0
1875,17031,0,5,0.07371570181357781,4,0.5,Urban Unrestricted,0
1876,17031,0,5,0.010785240602118887,4,0.5,Urban Unrestricted,0
1877,17031,0,5,0.003058592135322911,4,0.5,Urban Unrestricted,0
1881,17031,0,5,0.015025963567259892,4,0.5,Urban Unrestricted,0
1887,17031,0,5,0.029759473595842554,13,0.5,Urban Unrestricted,0
1889,17031,0,5,0.04561290933867354,41,13.003658536585366,Urban Unrestricted,0
1890,17031,0,5,0.07639216964685007,38,23.845242631578948,Urban Unrestricted,0
1891,17031,0,5,0.005453564456967976,188,1.5396033510638296,Urban Unrestricted,0
1892,17031,0,5,0.009301827806051205,54,9.98611111111111,Urban Unrestricted,0
1893,17031,0,5,0.015611255489000738,0,0.0,Urban Unrestricted,0
1898,17031,0,5,0.14965557034448873,408,0.5,Urban Unrestricted,0
1900,17031,0,5,0.008455767597475312,436,0.5269036697247707,Urban Unrestricted,0
1905,17031,0,5,0.052831416567240524,33,1.1185,Urban Unrestricted,0
1907,17031,0,5,0.006308657085456899,11,0.5,Urban Unrestricted,0
1908,17031,0,5,0.09605985214084177,16,0.5,Urban Unrestricted,0
1910,17031,0,5,0.06066434517414919,0,0.0,Urban Unrestricted,0
1911,17031,0,5,0.0060664345150517095,1,4.45,Urban Unrestricted,0
1912,17031,0,5,0.003596960897969971,0,0.0,Urban Unrestricted,0
1914,17031,0,5,0.08936087302914937,78,11.530384615384614,Urban Unrestricted,0
1916,17031,0,5,0.028487427511706697,209,0.5,Urban Unrestricted,0
1918,17031,0,5,0.0067310037021845685,39,5.706644358974359,Urban Unrestricted,0
1919,17031,0,5,0.003776712182191479,79,1.6160759493670884,Urban Unrestricted,0
1920,17031,0,5,0.0019229482626181944,79,5.63663924050633,Urban Unrestricted,0
1921,17031,0,5,0.08862827252453889,0,0.0,Urban Unrestricted,0
1922,17031,0,5,0.010909073162282342,11,7.421563636363635,Urban Unrestricted,0
1923,17031,0,5,0.08508020792299507,122,0.5,Urban Unrestricted,0
1924,17031,0,5,0.003815887073379354,1,0.5,Urban Unrestricted,0
1927,17031,0,5,0.02439442316155992,108,0.5,Urban Unrestricted,0
1928,17031,0,5,0.03892600226351074,0,0.0,Urban Unrestricted,0
1931,17031,0,5,0.013437308130727936,5,0.5,Urban Unrestricted,0
1933,17031,0,5,0.04471290669871013,5,9.866,Urban Unrestricted,0
1934,17031,0,5,0.063063401698615,11,22.82025818181818,Urban Unrestricted,0
1935,17031,0,5,0.010675455376738896,152,0.5607894736842105,Urban Unrestricted,0
1937,17031,0,5,0.030198509349956684,150,0.5,Urban Unrestricted,0
1939,17031,0,5,0.024085473942176423,149,0.5,Urban Unrestricted,0
1941,17031,0,5,0.00792822397318984,5,0.5,Urban Unrestricted,0
1943,17031,0,5,0.008949601174170176,0,0.0,Urban Unrestricted,0
1951,17031,0,5,0.0035485427685988144,22,5.118636363636363,Urban Unrestricted,0
1952,17031,0,5,0.006004182852678796,119,0.5,Urban Unrestricted,0
1953,17031,0,5,0.06538879231376417,1,3.2,Urban Unrestricted,0
1954,17031,0,5,0.09605989092852515,0,0.0,Urban Unrestricted,0
1955,17031,0,5,0.006287814131303539,5,0.5,Urban Unrestricted,0
1958,17031,0,5,0.008353848109349266,1,0.83,Urban Unrestricted,0
1959,17031,0,5,0.008827560391034482,3,10.806666666666667,Urban Unrestricted,0
1961,17031,0,5,0.0038600010978513386,18,1.1185,Urban Unrestricted,0
1963,17031,0,5,0.04391805807631506,10,0.5,Urban Unrestricted,0
1966,17031,0,5,0.03488329553792906,10,5.64,Urban Unrestricted,0
1968,17031,0,5,0.0015081378708102422,12,0.5,Urban Unrestricted,0
1970,17031,0,5,0.054270950966066885,0,0.0,Urban Unrestricted,0
1972,17031,0,5,0.03821418486770513,6,1.7786166666666665,Urban Unrestricted,0
1973,17031,0,5,0.009742983826210222,148,0.5102702702702704,Urban Unrestricted,0
1974,17031,0,5,0.07134741048921577,276,0.6313768115942029,Urban Unrestricted,0
1975,17031,0,5,0.0852971562504827,366,9.026967322404374,Urban Unrestricted,0
1977,17031,0,5,0.03421114112015437,7,5.2871428571428565,Urban Unrestricted,0
1979,17031,0,5,0.07752698722336218,7,4.905714285714285,Urban Unrestricted,0
1980,17031,0,5,0.0738707196863053,63,11.437142857142856,Urban Unrestricted,0
1982,17031,0,5,0.00910678376752048,36,11.403888888888888,Urban Unrestricted,0
1990,17031,0,5,0.03317326988452655,12,1.1185,Urban Unrestricted,0
1991,17031,0,5,0.04448893519163255,4,0.5,Urban Unrestricted,0
1994,17031,0,5,0.07736628130111604,12,0.5,Urban Unrestricted,0
1995,17031,0,5,0.02748103799653156,26,3.8499999999999996,Urban Unrestricted,0
1996,17031,0,5,0.016701662773737528,26,2.7492307692307696,Urban Unrestricted,0
1997,17031,0,5,0.04432180339708467,28,2.855920357142857,Urban Unrestricted,0
1998,17031,0,5,0.043232342914988474,3,8.003333333333334,Urban Unrestricted,0
1999,17031,0,5,0.04401424183729768,3,16.386666666666667,Urban Unrestricted,0
2000,17031,0,5,0.05524268009720309,3,20.306666666666665,Urban Unrestricted,0
2001,17031,0,5,0.045730517284651134,2,28.31,Urban Unrestricted,0
2002,17031,0,5,0.011264400033295633,152,7.0065765131578965,Urban Unrestricted,0
2003,17031,0,5,0.051194981316906044,152,3.36680802631579,Urban Unrestricted,0
2004,17031,0,5,0.02537647554453801,20,24.0045,Urban Unrestricted,0
2006,17031,0,5,0.041357860981614966,21,15.825238095238097,Urban Unrestricted,0
2013,17031,0,5,0.037717571695940866,112,0.5,Urban Unrestricted,0
2014,17031,0,5,0.022118364623663265,75,0.5,Urban Unrestricted,0
2016,17031,0,5,0.23321996719016994,15,0.5,Urban Unrestricted,0
2019,17031,0,5,0.001694471979664557,74,0.5,Urban Unrestricted,0
2023,17031,0,5,0.03383674249495993,365,10.563260273972602,Urban Unrestricted,0
2025,17031,0,5,0.003584252074749631,7,0.5,Urban Unrestricted,0
2026,17031,0,5,0.0039344689467510525,4,0.5,Urban Unrestricted,0
2034,17031,0,5,0.1359275339379762,43,6.649302325581396,Urban Unrestricted,0
2037,17031,0,5,0.02792703962073295,18,15.768310555555558,Urban Unrestricted,0
2038,17031,0,5,0.007490418544776271,10,16.216,Urban Unrestricted,0
2050,17031,0,5,0.03204128980674487,146,1.3377397260273973,Urban Unrestricted,0
2052,17031,0,5,0.08259423091130393,4,2.1,Urban Unrestricted,0
2054,17031,0,5,0.006647738901107663,145,4.59751724137931,Urban Unrestricted,0
2055,17031,0,5,0.017251413320771684,146,6.21986301369863,Urban Unrestricted,0
2056,17031,0,5,0.009642541535000776,146,5.410753424657535,Urban Unrestricted,0
2057,17031,0,5,0.0059626106100101085,146,0.8076712328767124,Urban Unrestricted,0
2058,17031,0,5,0.008030806842161432,1,0.62,Urban Unrestricted,0
2060,17031,0,5,0.023938695713792653,146,1.40013698630137,Urban Unrestricted,0
2067,17031,0,5,0.02134525392606364,119,0.5,Urban Unrestricted,0
2068,17031,0,5,0.0038211493260796063,16,0.5,Urban Unrestricted,0
2070,17031,0,5,0.011716492901578321,5,0.5,Urban Unrestricted,0
2071,17031,0,5,0.0066407645418195315,270,0.5572592592592592,Urban Unrestricted,0
2073,17031,0,5,0.06946011728459797,274,0.5,Urban Unrestricted,0
2076,17031,0,5,0.024272701792149493,66,3.052878787878788,Urban Unrestricted,0
2077,17031,0,5,0.008149115562327797,262,0.8122900763358778,Urban Unrestricted,0
2078,17031,0,5,0.08549374891222958,5,0.5,Urban Unrestricted,0
2080,17031,0,5,0.08396129341485427,4,0.5,Urban Unrestricted,0
2081,17031,0,5,0.006627997923021671,252,2.331628650793651,Urban Unrestricted,0
2083,17031,0,5,0.08086336720942229,16,0.5,Urban Unrestricted,0
2084,17031,0,5,0.044788180317193095,1,23.26,Urban Unrestricted,0
2085,17031,0,5,0.03789409768190175,5,0.5,Urban Unrestricted,0
2087,17031,0,5,0.07662319202570524,6,0.80925,Urban Unrestricted,0
2105,17031,0,5,0.07524672348811871,35,10.039142857142858,Urban Unrestricted,0
2110,17031,0,5,0.03573052772801291,26,8.47923076923077,Urban Unrestricted,0
2118,17031,0,5,0.04413766460428925,5,10.416,Urban Unrestricted,0
2120,17031,0,5,0.08062995071569719,136,58.67881279411765,Urban Unrestricted,0
2121,17031,0,5,0.05545602050863179,85,13.915294117647061,Urban Unrestricted,0
2122,17031,0,5,0.08084141629148886,87,22.974504252873565,Urban Unrestricted,0
2123,17031,0,5,0.07063128913553401,81,21.871231851851853,Urban Unrestricted,0
2124,17031,0,5,0.07038896482907127,3,9.6,Urban Unrestricted,0
2128,17031,0,4,0.18041299144056563,21,0.5,Urban Restricted,0
2129,17031,0,4,0.14527311402934362,7,0.5,Urban Restricted,0
2141,17031,0,5,0.056322642569060374,149,4.15059966442953,Urban Unrestricted,0
2142,17031,0,5,0.10871453093478596,150,21.144501666666667,Urban Unrestricted,0
2143,17031,0,5,0.1185811113535404,0,0.0,Urban Unrestricted,0
2144,17031,0,5,0.049518551822794916,0,0.0,Urban Unrestricted,0
2145,17031,0,5,0.11671898196213229,0,0.0,Urban Unrestricted,0
2146,17031,0,5,0.06706257602073099,0,0.0,Urban Unrestricted,0
2147,17031,0,5,0.04410691773253349,16,0.5,Urban Unrestricted,0
2148,17031,0,5,0.0081982657826584,8,1.1185,Urban Unrestricted,0
2149,17031,0,5,0.0634744851553296,9,1.1185,Urban Unrestricted,0
2150,17031,0,5,0.06707071041396417,14,1.1185000000000003,Urban Unrestricted,0
2151,17031,0,5,0.022961589078965557,80,0.5,Urban Unrestricted,0
2152,17031,0,5,0.011442757819048356,8,5.6599125,Urban Unrestricted,0
2154,17031,0,5,0.046746646293056755,8,8.71621375,Urban Unrestricted,0
2156,17031,0,5,0.08209238740475222,1,28.12,Urban Unrestricted,0
2158,17031,0,5,0.006870752386606833,232,1.1184999999999998,Urban Unrestricted,0
2159,17031,0,5,0.00875449232793284,12,2.8901133333333333,Urban Unrestricted,0
2161,17031,0,5,0.008714824035422723,4,0.5,Urban Unrestricted,0
2163,17031,0,5,0.06634370946706318,2,2.94,Urban Unrestricted,0
2165,17031,0,5,0.02516765548872008,9,11.426233333333336,Urban Unrestricted,0
2166,17031,0,5,0.0754057830126992,85,51.88866247058824,Urban Unrestricted,0
2168,17031,0,5,0.07194950621384803,85,53.330606352941174,Urban Unrestricted,0
2169,17031,0,5,0.07645984235363947,96,31.582245625000002,Urban Unrestricted,0
2171,17031,0,5,0.00033471726485917447,15,43.617026,Urban Unrestricted,0
2177,17031,0,5,0.04324985476790466,4,0.5,Urban Unrestricted,0
2178,17031,0,5,0.05670317826572552,137,35.602753065693435,Urban Unrestricted,0
2179,17031,0,5,0.03176827027330954,154,45.80097714285715,Urban Unrestricted,0
2180,17031,0,5,0.08802195562319932,209,43.124329425837324,Urban Unrestricted,0
2181,17031,0,5,0.09045795457498812,175,55.12466531428572,Urban Unrestricted,0
2183,17031,0,5,0.022563632791939316,182,17.518168241758243,Urban Unrestricted,0
2184,17031,0,5,0.008129108463546255,193,4.823111088082902,Urban Unrestricted,0
2186,17031,0,5,0.06717038258943284,210,23.639763809523814,Urban Unrestricted,0
2187,17031,0,5,0.11662220801304957,214,16.677462196261683,Urban Unrestricted,0
2188,17031,0,5,0.05217854355399013,205,23.99390243902439,Urban Unrestricted,0
2189,17031,0,5,0.06670523042403437,17,25.13644705882353,Urban Unrestricted,0
2191,17031,0,5,0.008625261711689366,18,33.432401666666664,Urban Unrestricted,0
2193,17031,0,5,0.04248038973111703,15,0.5,Urban Unrestricted,0
2194,17031,0,5,0.039326573646817464,24,0.5,Urban Unrestricted,0
2196,17031,0,5,0.056514240288472274,5,0.5,Urban Unrestricted,0
2197,17031,0,5,0.008924098775938647,55,1.1185,Urban Unrestricted,0
2198,17031,0,5,0.06549517392980683,16,1.0411875,Urban Unrestricted,0
2199,17031,0,5,0.008051873900514922,0,0.0,Urban Unrestricted,0
2200,17031,0,5,0.0060043771754241864,2,5.165,Urban Unrestricted,0
2201,17031,0,5,0.02205301581593971,146,11.74068493150685,Urban Unrestricted,0
2207,17031,0,5,0.04460083778596983,10,26.77,Urban Unrestricted,0
2210,17031,0,5,0.0833341059767786,4,0.5,Urban Unrestricted,0
2213,17031,0,5,0.12033365757559408,4,0.5,Urban Unrestricted,0
2214,17031,0,5,0.011256315731332596,425,2.5972359529411766,Urban Unrestricted,0
2215,17031,0,5,0.012973537116396434,5,13.883064000000001,Urban Unrestricted,0
2216,17031,0,5,0.036339682385607384,5,13.61015,Urban Unrestricted,0
2217,17031,0,5,0.006995335177012177,5,10.634940000000002,Urban Unrestricted,0
2218,17031,0,5,0.014114642513637279,4,0.5,Urban Unrestricted,0
2219,17031,0,5,0.03783283200582762,5,10.254650000000002,Urban Unrestricted,0
2220,17031,0,5,0.056332958640916565,5,14.048601999999999,Urban Unrestricted,0
2227,17031,0,5,0.14650166125902767,56,0.8250000000000001,Urban Unrestricted,0
2228,17031,0,5,0.00760436740722202,59,0.7578298305084746,Urban Unrestricted,0
2229,17031,0,5,0.10137060756806338,36,27.677903888888892,Urban Unrestricted,0
2230,17031,0,5,0.08674985352667058,28,33.49108571428571,Urban Unrestricted,0
2236,17031,0,5,0.018194538771540626,37,5.604864864864865,Urban Unrestricted,0
2237,17031,0,5,0.08038289288940656,28,10.058510714285713,Urban Unrestricted,0
2239,17031,0,5,0.04198844987092992,0,0.0,Urban Unrestricted,0
2241,17031,0,5,0.006706639320357463,4,0.5,Urban Unrestricted,0
2242,17031,0,5,0.011966755023116822,138,4.1601715942028985,Urban Unrestricted,0
2243,17031,0,5,0.021204745402181764,491,17.375376782077392,Urban Unrestricted,0
2245,17031,0,5,0.011724047861485063,338,13.511810917159762,Urban Unrestricted,0
2246,17031,0,5,0.05124445589185078,344,10.62679046511628,Urban Unrestricted,0
2247,17031,0,5,0.012414034255213716,491,6.509482892057027,Urban Unrestricted,0
2248,17031,0,5,0.028633473619782267,71,19.670281690140847,Urban Unrestricted,0
2249,17031,0,5,0.0318824843839749,127,24.433543307086612,Urban Unrestricted,0
2251,17031,0,5,0.03695656851319183,7,0.5,Urban Unrestricted,0
2252,17031,0,5,0.042587411559924716,8,0.5,Urban Unrestricted,0
2253,17031,0,5,0.04336934073176411,8,0.5,Urban Unrestricted,0
2255,17031,0,5,0.00766692613022612,14,1.1185000000000003,Urban Unrestricted,0
2256,17031,0,5,0.007770053709578748,4,0.5,Urban Unrestricted,0
2258,17031,0,5,0.10038667750466508,9,0.5,Urban Unrestricted,0
2259,17031,0,5,0.09014328263209459,32,0.7375,Urban Unrestricted,0
2260,17031,0,5,0.0886020592677502,61,8.557441803278689,Urban Unrestricted,0
2261,17031,0,5,0.031761355845407985,23,3.010565652173913,Urban Unrestricted,0
2262,17031,0,5,0.05664092924806531,17,37.687332941176464,Urban Unrestricted,0
2264,17031,0,5,0.027125391515324143,53,9.687476226415095,Urban Unrestricted,0
2265,17031,0,5,0.025240108158225225,49,19.830320204081634,Urban Unrestricted,0
2267,17031,0,5,0.01242967175445848,89,8.59937988764045,Urban Unrestricted,0
2268,17031,0,5,0.04795178222187273,49,13.040796938775513,Urban Unrestricted,0
2269,17031,0,5,0.02203151603552986,60,1.426833166666667,Urban Unrestricted,0
2270,17031,0,5,0.003971331414481709,70,1.357125,Urban Unrestricted,0
2271,17031,0,5,0.025872677000078014,85,9.811482000000002,Urban Unrestricted,0
2272,17031,0,5,0.02000546271928733,133,24.593984210526315,Urban Unrestricted,0
2273,17031,0,5,0.02704562547818653,135,12.564370370370371,Urban Unrestricted,0
2274,17031,0,5,0.026259462370712163,81,8.423823950617285,Urban Unrestricted,0
2276,17031,0,5,0.02031871239400004,43,1.5112755813953487,Urban Unrestricted,0
2277,17031,0,5,0.02392168255670903,42,25.018181904761907,Urban Unrestricted,0
2278,17031,0,5,0.027884094354312623,47,21.157260425531913,Urban Unrestricted,0
2280,17031,0,5,0.045041695581984204,9,9.041111111111112,Urban Unrestricted,0
2281,17031,0,5,0.04828563765308719,9,15.70111111111111,Urban Unrestricted,0
2282,17031,0,5,0.0888483872737044,8,0.5,Urban Unrestricted,0
2283,17031,0,5,0.0419289032821981,15,0.5,Urban Unrestricted,0
2284,17031,0,5,0.04532011525698544,18,23.625,Urban Unrestricted,0
2285,17031,0,5,0.08786333411424634,21,0.5,Urban Unrestricted,0
2286,17031,0,5,0.04414134803322711,21,1.1185,Urban Unrestricted,0
2287,17031,0,5,0.04504646521367392,33,24.191881818181816,Urban Unrestricted,0
2288,17031,0,5,0.03524113045010958,11,3.4193672727272726,Urban Unrestricted,0
2289,17031,0,5,0.009097273869094277,16,5.881987500000001,Urban Unrestricted,0
